,Gene,Pearson correlation,Slide,Method
498,TFF3,-0.019946738362359936,E2,Hist2ST
499,TRPM2,0.08249049898850028,E2,Hist2ST
500,SUMO3,0.12353270483442137,E2,Hist2ST
501,PTTG1IP,0.2510611032798445,E2,Hist2ST
502,FAM207A,0.008178985096970792,E2,Hist2ST
503,SPATC1L,0.06048526831131466,E2,Hist2ST
504,TBX1,-0.0012656483006285683,E2,Hist2ST
505,RANBP1,0.17162700309103973,E2,Hist2ST
506,IGLC7,0.22828694046783077,E2,Hist2ST
507,MMP11,0.22718970474497624,E2,Hist2ST
508,CHEK2,0.1413231719841276,E2,Hist2ST
509,XBP1,0.14794030060209096,E2,Hist2ST
510,SEC14L2,-0.03261820356367434,E2,Hist2ST
511,APOL6,0.13953019054869495,E2,Hist2ST
512,APOL3,0.1638802227149389,E2,Hist2ST
513,APOL2,0.1434843596151549,E2,Hist2ST
514,APOL1,0.21113983806131623,E2,Hist2ST
515,C1QTNF6,0.053267180351003605,E2,Hist2ST
516,ADSL,0.09668863440869502,E2,Hist2ST
