,Gene,Pearson correlation,Slide,Method
261,MYO5C,0.29405976389583516,B1,BLEEP
262,ARPP19,0.42952059698222744,B1,BLEEP
263,ADAM10,0.3800252796921821,B1,BLEEP
264,CCNB2,0.3764764011452591,B1,BLEEP
265,GTF2A2,0.28949369617695186,B1,BLEEP
266,VPS13C,0.2675283048579585,B1,BLEEP
267,C2CD4A,0.1988312791964408,B1,BLEEP
268,TPM1,0.5462563976158417,B1,BLEEP
269,FAM96A,0.3489752684246429,B1,BLEEP
270,KIAA0101,0.2745879076641824,B1,BLEEP
271,CILP,0.03915901754539649,B1,BLEEP
272,ITGA11,0.06745486284269761,B1,BLEEP
273,UACA,0.24812866782052043,B1,BLEEP
274,RCN2,0.4442508880653883,B1,BLEEP
275,PSTPIP1,0.604609669095391,B1,BLEEP
276,LINGO1,0.27644288456238536,B1,BLEEP
277,MESDC1,0.48787469866091115,B1,BLEEP
278,ISG20,0.4206644055435179,B1,BLEEP
279,PRC1,0.45257956416594264,B1,BLEEP
280,SNRPA1,0.34287349954052154,B1,BLEEP
281,SBK1,0.2714739686494586,B1,BLEEP
282,MT1G,0.03762507490728754,B1,BLEEP
283,NUP93,0.40878119181888184,B1,BLEEP
284,CX3CL1,0.30078416206378905,B1,BLEEP
285,CMTM3,0.2409946200177175,B1,BLEEP
286,CBFB,0.3640812108277797,B1,BLEEP
287,PRMT7,0.2483060220487277,B1,BLEEP
288,CDH1,0.6189851636088671,B1,BLEEP
289,ZFHX3,0.18490174943101903,B1,BLEEP
290,CFDP1,0.39768559786249436,B1,BLEEP
291,TERF2IP,0.4122252189793284,B1,BLEEP
292,ITGAE,0.4857522734424864,B1,BLEEP
293,ALOX15B,-0.003996136452477701,B1,BLEEP
294,TRPV2,0.3962282360402111,B1,BLEEP
295,B9D1,0.01848104735376531,B1,BLEEP
296,UNC119,0.31332990345461237,B1,BLEEP
297,PIGS,0.3944074186083798,B1,BLEEP
298,SPAG5,0.4922097613887775,B1,BLEEP
299,KIAA0100,0.5431338721902957,B1,BLEEP
300,SDF2,0.37931638157522174,B1,BLEEP
301,SUPT6H,0.46009585028224176,B1,BLEEP
302,TRAF4,0.5287614345154756,B1,BLEEP
303,CPD,0.35280396756918037,B1,BLEEP
304,GOSR1,0.41008939319083987,B1,BLEEP
305,RNF135,0.1982298793739483,B1,BLEEP
306,CCL2,0.5489428855363676,B1,BLEEP
307,SLFN5,0.4129385165652709,B1,BLEEP
308,AP2B1,0.7059137918593797,B1,BLEEP
309,ZNHIT3,0.6699329768253701,B1,BLEEP
310,MYO19,0.6733630736087133,B1,BLEEP
311,GGNBP2,0.5936874618699681,B1,BLEEP
312,ACACA,0.7053910808749536,B1,BLEEP
313,DDX52,0.5064685330079489,B1,BLEEP
314,MRPL45,0.6987271741545363,B1,BLEEP
315,SOCS7,0.6521178389700037,B1,BLEEP
316,SRCIN1,0.6746700311622807,B1,BLEEP
317,C17orf96,0.09765572538558975,B1,BLEEP
318,MLLT6,0.6524762800749354,B1,BLEEP
319,PCGF2,0.6744794506557575,B1,BLEEP
320,PIP4K2B,0.6167483341543797,B1,BLEEP
321,CWC25,0.6959263173173063,B1,BLEEP
322,LASP1,0.745173788803011,B1,BLEEP
323,LINC00672,0.37816116770652297,B1,BLEEP
324,MED1,0.63989195962292,B1,BLEEP
325,PPP1R1B,0.4171332605031486,B1,BLEEP
326,PNMT,0.574351176942683,B1,BLEEP
327,CASC3,0.33625509135340426,B1,BLEEP
328,CDC6,0.4126725560025298,B1,BLEEP
329,RARA,0.439082258147636,B1,BLEEP
330,TOP2A,0.5817460838718532,B1,BLEEP
331,CCR7,0.45702440353209195,B1,BLEEP
332,KRT15,0.5433444236572755,B1,BLEEP
333,KRT17,0.2908624306375268,B1,BLEEP
334,HSD17B1,0.011924492037631566,B1,BLEEP
335,CNTD1,0.30728346998504064,B1,BLEEP
336,BECN1,0.43695350441112624,B1,BLEEP
337,PSME3,0.221637275299498,B1,BLEEP
338,CBX1,0.696092681128428,B1,BLEEP
339,HOXB2,0.08672489615034397,B1,BLEEP
340,HOXB7,0.04800494783868781,B1,BLEEP
341,UBE2Z,0.715983329714217,B1,BLEEP
342,ZNF652,0.5426066562226589,B1,BLEEP
343,SPOP,0.48337697302977917,B1,BLEEP
344,SLC35B1,0.7124010342560526,B1,BLEEP
345,FAM117A,0.5382595812488671,B1,BLEEP
346,PDK2,-0.00598009026341028,B1,BLEEP
347,EME1,0.6719558320166051,B1,BLEEP
348,TOB1,0.6779510869900743,B1,BLEEP
349,TOM1L1,0.627615111947796,B1,BLEEP
350,COX11,0.7001415469156683,B1,BLEEP
351,CUEDC1,0.6933352727408412,B1,BLEEP
352,VEZF1,0.5164195507522621,B1,BLEEP
353,RAD51C,0.32581773144033715,B1,BLEEP
354,CLTC,0.7712041685122399,B1,BLEEP
355,PTRH2,0.5194998472987975,B1,BLEEP
356,DCAF7,0.46612166949695016,B1,BLEEP
357,CCDC47,0.6704791456611194,B1,BLEEP
358,DDX42,0.6043732978178371,B1,BLEEP
359,DDX5,0.7953892747073047,B1,BLEEP
360,CEP95,0.508613074367098,B1,BLEEP
361,SMURF2,0.4718241102975858,B1,BLEEP
362,CACNG4,0.7372754081305415,B1,BLEEP
