,Gene,Pearson correlation,Slide,Method
355,PTRH2,0.43821821535820277,B1,Hist2ST
356,DCAF7,0.3188186866067225,B1,Hist2ST
357,CCDC47,0.4688418581385963,B1,Hist2ST
358,DDX42,0.4775278194400535,B1,Hist2ST
359,DDX5,0.6023064630191494,B1,Hist2ST
360,CEP95,0.4652058855659527,B1,Hist2ST
361,SMURF2,0.3265557212378637,B1,Hist2ST
362,CACNG4,0.3627012789288794,B1,Hist2ST
363,HELZ,0.37631696653234553,B1,Hist2ST
364,PSMD12,0.6050469471451501,B1,Hist2ST
365,NOL11,0.4793327828805458,B1,Hist2ST
366,KPNA2,0.48162371073486615,B1,Hist2ST
367,AMZ2,0.6005250665003268,B1,Hist2ST
368,ARSG,0.503546446730226,B1,Hist2ST
369,WIPI1,0.5801988105825167,B1,Hist2ST
370,PRKAR1A,0.5227025117535147,B1,Hist2ST
371,SOX9,0.06168542256040632,B1,Hist2ST
372,SLC16A5,0.11713239391142269,B1,Hist2ST
373,SUMO2,0.2015629669454517,B1,Hist2ST
374,QRICH2,0.1873136612858436,B1,Hist2ST
375,CANT1,0.40687470863909136,B1,Hist2ST
376,SECTM1,0.41165660141154514,B1,Hist2ST
377,WDR45B,0.27565676464825406,B1,Hist2ST
378,RAB31,0.33395672951077293,B1,Hist2ST
379,RAB27B,0.2911229127904203,B1,Hist2ST
380,TXNL1,0.48013692454761503,B1,Hist2ST
381,SHC2,0.20431277201952402,B1,Hist2ST
382,AMH,0.1089743594971933,B1,Hist2ST
383,JSRP1,0.1353396061463752,B1,Hist2ST
384,TLE2,0.3211340697097269,B1,Hist2ST
385,CAPS,0.19806715660473656,B1,Hist2ST
386,ANGPTL4,0.05714989910052026,B1,Hist2ST
387,C19orf66,0.3386491732714185,B1,Hist2ST
388,DNMT1,0.6148343168102459,B1,Hist2ST
389,LDLR,0.5322416051615102,B1,Hist2ST
390,JUND,0.6212621913494807,B1,Hist2ST
391,COMP,0.16238252362590927,B1,Hist2ST
392,CILP2,0.1014773763804139,B1,Hist2ST
393,POP4,0.33021555712259426,B1,Hist2ST
394,CCNE1,0.2506869798824266,B1,Hist2ST
395,PDCD5,0.5083797074071632,B1,Hist2ST
396,FXYD3,0.3107965801071573,B1,Hist2ST
397,SYNE4,0.31120536291677314,B1,Hist2ST
398,ZNF146,0.45795302573317254,B1,Hist2ST
399,SIPA1L3,0.23688942308881109,B1,Hist2ST
400,MAP4K1,0.1631917176442222,B1,Hist2ST
401,GMFG,0.35369644445787096,B1,Hist2ST
402,ZFP36,0.5443337313544867,B1,Hist2ST
403,LYPD3,0.45528334641441764,B1,Hist2ST
404,BCAM,0.36800688073776444,B1,Hist2ST
405,FOSB,0.4073014941022063,B1,Hist2ST
406,BCL2L12,0.34445042176598983,B1,Hist2ST
407,ZNF480,0.2410186875651829,B1,Hist2ST
408,SH3YL1,0.42020958537017206,B1,Hist2ST
409,RSAD2,0.35957947461929385,B1,Hist2ST
410,ID2,0.38610247002586395,B1,Hist2ST
411,ASAP2,0.27027707658306965,B1,Hist2ST
412,YWHAQ,0.4850665705126061,B1,Hist2ST
413,RRM2,0.47165637123847437,B1,Hist2ST
414,ODC1,0.3871222675762076,B1,Hist2ST
415,TRIB2,0.45891592530635267,B1,Hist2ST
416,DDX1,0.40937447542600713,B1,Hist2ST
417,SMC6,0.30826660936977524,B1,Hist2ST
418,MRPL33,0.3028247783930934,B1,Hist2ST
419,EIF2AK2,0.3876222997981891,B1,Hist2ST
420,CEBPZ,0.23343755389012202,B1,Hist2ST
421,HNRNPLL,0.3417242793385373,B1,Hist2ST
422,SRSF7,0.4757773973077706,B1,Hist2ST
423,PKDCC,0.08151973192913751,B1,Hist2ST
424,EPAS1,0.3237044619918812,B1,Hist2ST
425,CALM2,0.5354682086928708,B1,Hist2ST
426,EPCAM,0.6192551226092944,B1,Hist2ST
427,MSH2,0.3866288528525117,B1,Hist2ST
428,MTIF2,0.4138042293636328,B1,Hist2ST
429,PNPT1,0.18036563805577766,B1,Hist2ST
430,COMMD1,0.31393736523867455,B1,Hist2ST
431,VPS54,0.19831406244685285,B1,Hist2ST
432,ANTXR1,0.19281505105321378,B1,Hist2ST
433,SNRPG,0.40530267422620336,B1,Hist2ST
434,MPHOSPH10,0.1817892348452092,B1,Hist2ST
435,ZNF638,0.08440632191408759,B1,Hist2ST
436,BOLA3,0.2920015346399662,B1,Hist2ST
437,MRPL19,0.3543111337980258,B1,Hist2ST
438,COA5,0.34768629077303215,B1,Hist2ST
439,UNC50,0.3251993486099458,B1,Hist2ST
440,MGAT4A,0.39673688132349166,B1,Hist2ST
441,EIF5B,0.3460273852716829,B1,Hist2ST
442,REV1,0.2146121751881503,B1,Hist2ST
443,MRPS9,0.49135258340945837,B1,Hist2ST
444,FHL2,0.1163570011310188,B1,Hist2ST
445,GCC2,0.088639171279628,B1,Hist2ST
446,LIMS1,0.19421119417507665,B1,Hist2ST
447,RANBP2,0.34235425758198423,B1,Hist2ST
448,SOWAHC,0.22515409301379988,B1,Hist2ST
449,LINC00116,0.4333933813050884,B1,Hist2ST
450,IL1RN,0.46066496420771275,B1,Hist2ST
451,NIFK,0.28340707402090615,B1,Hist2ST
452,IWS1,0.22948232233988144,B1,Hist2ST
453,HS6ST1,0.23501420412397964,B1,Hist2ST
454,MZT2A,0.2677690858622761,B1,Hist2ST
455,CXCR4,0.3994415749875051,B1,Hist2ST
456,KYNU,0.3045596076907613,B1,Hist2ST
457,TANC1,0.2890268265639049,B1,Hist2ST
458,ITGB6,0.3123829866350729,B1,Hist2ST
459,FAP,0.05466434600253628,B1,Hist2ST
460,ITGA6,0.4217921510325251,B1,Hist2ST
461,SSFA2,0.5007946616708795,B1,Hist2ST
462,COL3A1,0.4656665082421747,B1,Hist2ST
463,COL5A2,0.4043896025187494,B1,Hist2ST
464,WDR75,0.0975954642375074,B1,Hist2ST
465,SLC40A1,0.22129742641415956,B1,Hist2ST
466,ASNSD1,0.25978281680035675,B1,Hist2ST
467,ORMDL1,0.3987523810584487,B1,Hist2ST
468,PMS1,0.1425092162643527,B1,Hist2ST
469,HIBCH,0.32835418058733173,B1,Hist2ST
470,STAT1,0.5361251411320767,B1,Hist2ST
471,SPATS2L,0.4074975164602827,B1,Hist2ST
472,NDUFB3,0.5527966721316144,B1,Hist2ST
473,TMEM237,0.1652799222291922,B1,Hist2ST
474,FASTKD2,0.33312027611580314,B1,Hist2ST
475,IDH1,0.3369200001920024,B1,Hist2ST
476,FN1,0.6990253230735951,B1,Hist2ST
477,SP110,0.3235538276198763,B1,Hist2ST
478,EFHD1,0.4540414892421146,B1,Hist2ST
479,GPCPD1,0.352859078287723,B1,Hist2ST
480,NAA20,0.2814880259258685,B1,Hist2ST
481,SAMHD1,0.30748671769204017,B1,Hist2ST
482,SLPI,0.16184826858817453,B1,Hist2ST
483,SLC2A10,0.5762305925005367,B1,Hist2ST
484,SULF2,0.5025086043084597,B1,Hist2ST
485,PREX1,0.5845890142716049,B1,Hist2ST
486,ZNFX1,0.4071231999147671,B1,Hist2ST
487,PFDN4,0.31006485212137974,B1,Hist2ST
488,BMP7,-0.008407003087980602,B1,Hist2ST
489,LAMA5,0.4149490887710845,B1,Hist2ST
490,EEF1A2,0.27724824843951357,B1,Hist2ST
491,HELZ2,0.3852271190600088,B1,Hist2ST
492,STMN3,0.3062146150792987,B1,Hist2ST
493,CXADR,0.30274749352428826,B1,Hist2ST
494,ADAMTS1,0.27589603601178997,B1,Hist2ST
495,CCT8,0.38725451129037747,B1,Hist2ST
496,MIS18A,0.33719171043503593,B1,Hist2ST
497,MX1,0.3675289803438989,B1,Hist2ST
498,TFF3,0.17016686025801428,B1,Hist2ST
499,TRPM2,0.2696157863833802,B1,Hist2ST
500,SUMO3,0.48299783623384396,B1,Hist2ST
501,PTTG1IP,0.42800503286974295,B1,Hist2ST
502,FAM207A,0.08657586502476451,B1,Hist2ST
503,SPATC1L,0.3136974787862564,B1,Hist2ST
504,TBX1,0.11496351763176156,B1,Hist2ST
505,RANBP1,0.41724624727118137,B1,Hist2ST
506,IGLC7,-0.055185439474168055,B1,Hist2ST
507,MMP11,0.4945823552027789,B1,Hist2ST
508,CHEK2,0.31573807507626356,B1,Hist2ST
509,XBP1,0.39957877800459446,B1,Hist2ST
510,SEC14L2,0.3403541825276723,B1,Hist2ST
511,APOL6,0.3462333616344804,B1,Hist2ST
512,APOL3,0.33435235332696545,B1,Hist2ST
513,APOL2,0.48337197834154005,B1,Hist2ST
514,APOL1,0.46516924710524754,B1,Hist2ST
515,C1QTNF6,0.2950171310122619,B1,Hist2ST
516,ADSL,0.3542412730507549,B1,Hist2ST
517,RBX1,0.5516004336706772,B1,Hist2ST
518,SERHL2,0.12123956095118761,B1,Hist2ST
