,Gene,Pearson correlation,Slide,Method
473,TMEM237,0.26107227346871476,G1,BLEEP
474,FASTKD2,0.023323825263992938,G1,BLEEP
475,IDH1,0.34132656021549346,G1,BLEEP
476,FN1,0.5995533881382356,G1,BLEEP
477,SP110,0.240088297072533,G1,BLEEP
478,EFHD1,0.5107009402147235,G1,BLEEP
479,GPCPD1,0.13396253326121343,G1,BLEEP
480,NAA20,0.2142724415557929,G1,BLEEP
481,SAMHD1,0.21576346895058487,G1,BLEEP
482,SLPI,0.32843883219109393,G1,BLEEP
483,SLC2A10,0.300794712888709,G1,BLEEP
484,SULF2,0.2830513916898667,G1,BLEEP
485,PREX1,0.2607712257360872,G1,BLEEP
486,ZNFX1,0.2065027210055774,G1,BLEEP
487,PFDN4,0.1631424852671211,G1,BLEEP
488,BMP7,0.20473099516187804,G1,BLEEP
489,LAMA5,0.33808580748742656,G1,BLEEP
490,EEF1A2,0.3379488421557025,G1,BLEEP
491,HELZ2,0.5217499624435823,G1,BLEEP
492,STMN3,0.16343979351102558,G1,BLEEP
493,CXADR,0.43291478979851383,G1,BLEEP
494,ADAMTS1,0.2887044306983652,G1,BLEEP
495,CCT8,0.35481732251532955,G1,BLEEP
496,MIS18A,0.2729614777304384,G1,BLEEP
497,MX1,0.5460882710896088,G1,BLEEP
498,TFF3,0.0012637157151627037,G1,BLEEP
499,TRPM2,0.15586771640340988,G1,BLEEP
500,SUMO3,0.2931674128006109,G1,BLEEP
501,PTTG1IP,0.27334752423263214,G1,BLEEP
502,FAM207A,0.04344979321409512,G1,BLEEP
503,SPATC1L,0.1373623589594695,G1,BLEEP
504,TBX1,0.18248240112756073,G1,BLEEP
505,RANBP1,0.21279974603999316,G1,BLEEP
506,IGLC7,0.1415238483166176,G1,BLEEP
507,MMP11,0.5697235980287267,G1,BLEEP
508,CHEK2,0.09130855876421443,G1,BLEEP
509,XBP1,0.47464176146071657,G1,BLEEP
510,SEC14L2,0.030841687716078616,G1,BLEEP
511,APOL6,0.24626954889448538,G1,BLEEP
512,APOL3,0.1379982420821063,G1,BLEEP
513,APOL2,0.07548553547216702,G1,BLEEP
514,APOL1,0.31888393502303275,G1,BLEEP
515,C1QTNF6,0.11415360015782085,G1,BLEEP
516,ADSL,0.12450383035664103,G1,BLEEP
517,RBX1,0.30223018584722205,G1,BLEEP
518,SERHL2,0.2552312298607733,G1,BLEEP
