,Gene,Pearson correlation,Slide,Method
377,WDR45B,0.16402190941847303,F2,Hist2ST
378,RAB31,0.0611757644279435,F2,Hist2ST
379,RAB27B,0.08176377893080239,F2,Hist2ST
380,TXNL1,-0.005331194164674712,F2,Hist2ST
381,SHC2,0.04719961496332917,F2,Hist2ST
382,AMH,0.04808828199733028,F2,Hist2ST
383,JSRP1,0.021648948385378283,F2,Hist2ST
384,TLE2,0.16646251338265344,F2,Hist2ST
385,CAPS,0.06854630769765141,F2,Hist2ST
386,ANGPTL4,-0.045164597797553885,F2,Hist2ST
387,C19orf66,0.02075966322232965,F2,Hist2ST
388,DNMT1,0.06718479685638215,F2,Hist2ST
389,LDLR,0.04233715903187399,F2,Hist2ST
390,JUND,0.14335273188928224,F2,Hist2ST
391,COMP,-0.013135849171145672,F2,Hist2ST
392,CILP2,0.0680618139459089,F2,Hist2ST
393,POP4,0.07503130936879308,F2,Hist2ST
394,CCNE1,0.13817617499026202,F2,Hist2ST
395,PDCD5,0.05853313219936221,F2,Hist2ST
396,FXYD3,0.05825353207144882,F2,Hist2ST
397,SYNE4,0.017154575955240548,F2,Hist2ST
398,ZNF146,0.07664135476863547,F2,Hist2ST
399,SIPA1L3,0.05897526967495577,F2,Hist2ST
400,MAP4K1,0.12167177544677629,F2,Hist2ST
401,GMFG,0.08165589533566878,F2,Hist2ST
402,ZFP36,0.07149495640025758,F2,Hist2ST
403,LYPD3,0.08315850975603095,F2,Hist2ST
404,BCAM,0.17054409343139043,F2,Hist2ST
405,FOSB,-0.0355905763485557,F2,Hist2ST
406,BCL2L12,-0.029239348805488313,F2,Hist2ST
407,ZNF480,0.0728395005118643,F2,Hist2ST
408,SH3YL1,0.04314997629377211,F2,Hist2ST
409,RSAD2,-0.010296890312257553,F2,Hist2ST
410,ID2,0.0520143605144017,F2,Hist2ST
411,ASAP2,0.11526050573311272,F2,Hist2ST
412,YWHAQ,0.15031440007122798,F2,Hist2ST
413,RRM2,0.10211505225321507,F2,Hist2ST
414,ODC1,0.040995322056825025,F2,Hist2ST
415,TRIB2,0.046222803385511296,F2,Hist2ST
416,DDX1,0.14978322740424166,F2,Hist2ST
417,SMC6,0.03988732253409749,F2,Hist2ST
418,MRPL33,0.04873943972068384,F2,Hist2ST
419,EIF2AK2,0.03602859730412095,F2,Hist2ST
420,CEBPZ,0.013387396432281165,F2,Hist2ST
421,HNRNPLL,-0.014848779594728613,F2,Hist2ST
422,SRSF7,0.14032466159746024,F2,Hist2ST
423,PKDCC,-0.05285426767704347,F2,Hist2ST
424,EPAS1,0.002085001317826213,F2,Hist2ST
425,CALM2,0.12240789660109087,F2,Hist2ST
426,EPCAM,0.18566289024371613,F2,Hist2ST
427,MSH2,0.003701449070123557,F2,Hist2ST
428,MTIF2,0.03602308245808012,F2,Hist2ST
429,PNPT1,0.0566317034182251,F2,Hist2ST
430,COMMD1,0.036290449116663584,F2,Hist2ST
431,VPS54,0.07338342661615785,F2,Hist2ST
432,ANTXR1,0.10076214444457454,F2,Hist2ST
433,SNRPG,0.05701106032687449,F2,Hist2ST
434,MPHOSPH10,0.03552757386487778,F2,Hist2ST
435,ZNF638,0.0396664490677916,F2,Hist2ST
436,BOLA3,-0.007595931787967974,F2,Hist2ST
437,MRPL19,0.10918588892212422,F2,Hist2ST
438,COA5,0.11138608736452106,F2,Hist2ST
439,UNC50,0.10272088620961255,F2,Hist2ST
440,MGAT4A,0.1501293344147501,F2,Hist2ST
441,EIF5B,0.0374050793634341,F2,Hist2ST
442,REV1,0.005677085811006302,F2,Hist2ST
443,MRPS9,0.034574968635157216,F2,Hist2ST
444,FHL2,0.06590068655363916,F2,Hist2ST
445,GCC2,0.05117887996273063,F2,Hist2ST
446,LIMS1,0.14185057466377218,F2,Hist2ST
447,RANBP2,0.0671408027974936,F2,Hist2ST
448,SOWAHC,0.011320772034848499,F2,Hist2ST
449,LINC00116,0.0379285209077677,F2,Hist2ST
450,IL1RN,0.13859396291968623,F2,Hist2ST
451,NIFK,0.09869907034587952,F2,Hist2ST
452,IWS1,0.07729250159259715,F2,Hist2ST
453,HS6ST1,0.08594550148595288,F2,Hist2ST
454,MZT2A,0.13087555510944177,F2,Hist2ST
455,CXCR4,-0.003529989905621367,F2,Hist2ST
456,KYNU,0.12780480693651658,F2,Hist2ST
457,TANC1,0.040720754883531766,F2,Hist2ST
458,ITGB6,0.2901213175093227,F2,Hist2ST
459,FAP,0.0044274002779181275,F2,Hist2ST
460,ITGA6,-0.04220678837987205,F2,Hist2ST
461,SSFA2,0.010176851992844734,F2,Hist2ST
462,COL3A1,0.14768917775469892,F2,Hist2ST
463,COL5A2,0.05686003924918647,F2,Hist2ST
464,WDR75,0.010419725536729922,F2,Hist2ST
465,SLC40A1,0.011730095049755418,F2,Hist2ST
466,ASNSD1,0.07604603493958856,F2,Hist2ST
467,ORMDL1,0.061025204052591014,F2,Hist2ST
468,PMS1,0.004034178778658245,F2,Hist2ST
469,HIBCH,-0.04172620241177423,F2,Hist2ST
470,STAT1,0.08945048393232116,F2,Hist2ST
471,SPATS2L,0.08263494980558206,F2,Hist2ST
472,NDUFB3,0.08006321785061202,F2,Hist2ST
473,TMEM237,0.05587545901952566,F2,Hist2ST
474,FASTKD2,-0.003998180221398005,F2,Hist2ST
475,IDH1,0.12697367263228956,F2,Hist2ST
476,FN1,0.15113438259495143,F2,Hist2ST
477,SP110,0.062000505825455104,F2,Hist2ST
478,EFHD1,0.15230799159112018,F2,Hist2ST
479,GPCPD1,0.02918779900505511,F2,Hist2ST
480,NAA20,0.060674886120935106,F2,Hist2ST
481,SAMHD1,0.07626162721455296,F2,Hist2ST
