,Gene,Pearson correlation,Slide,Method
407,ANKRD28,-0.0017843736286509216,G2,STimage
408,RECQL5,0.2428345686869113,G2,STimage
409,CGGBP1,0.16377678326049208,G2,STimage
410,ARHGEF3,0.09516431499111942,G2,STimage
411,TMEM86A,0.14146497486648082,G2,STimage
412,EXOSC1,0.1638422663403873,G2,STimage
413,ZSWIM8,0.2456817440792454,G2,STimage
414,HDAC6,0.10009506015007631,G2,STimage
415,ANKLE2,0.16609595337675526,G2,STimage
416,TRAPPC4,0.14674516760128184,G2,STimage
417,ARNT,0.1405297661548244,G2,STimage
418,PILRA,0.11640008283793243,G2,STimage
419,KIAA1217,0.11838287997583966,G2,STimage
420,HDAC5,0.2342876290925485,G2,STimage
421,TFF3,0.02909436964199071,G2,STimage
422,MFSD7,0.0057585905368509865,G2,STimage
423,FAM173A,0.16396178505607065,G2,STimage
424,TNNT1,0.008175908105136688,G2,STimage
425,DOCK6,0.14714307197057608,G2,STimage
426,ANGPTL4,0.4297788174359442,G2,STimage
427,THOC6,0.04825361564022505,G2,STimage
428,ARFGEF2,0.17909255519962664,G2,STimage
429,COMMD1,0.06749082983306946,G2,STimage
430,SCNN1D,0.1436425986068554,G2,STimage
431,CLDN4,0.5268449014850844,G2,STimage
432,ERI3,0.2057833685693265,G2,STimage
433,KRT86,0.019805078540145793,G2,STimage
434,LAMB2,0.293339970681875,G2,STimage
435,FUS,0.24457712331123985,G2,STimage
436,METTL16,0.06681581559763364,G2,STimage
437,PIH1D1,0.10241408462612908,G2,STimage
438,HCFC1R1,0.4111688443642055,G2,STimage
439,KCNAB2,0.18738863265373965,G2,STimage
440,PTPRJ,0.1624593839747341,G2,STimage
441,LARP1B,0.112204635901636,G2,STimage
442,PAF1,0.011242872308225238,G2,STimage
443,MYH10,0.09707962204557839,G2,STimage
444,ABCF3,0.24353816311890902,G2,STimage
445,GLTSCR2,0.12041902383766993,G2,STimage
446,REEP6,0.15960109127658617,G2,STimage
447,IGHG3,0.225716388092256,G2,STimage
448,C10orf54,0.19378435501265678,G2,STimage
449,CX3CL1,0.3728231376063056,G2,STimage
450,IDUA,-0.0015737382132611282,G2,STimage
451,PLK2,0.30445926383234007,G2,STimage
452,SAMM50,0.08893546704909791,G2,STimage
453,NDUFB9,0.2659859613279431,G2,STimage
454,STK17A,0.07865752179971813,G2,STimage
455,CTSK,0.25403430390696513,G2,STimage
456,TANC2,0.08361113274848869,G2,STimage
457,MAP3K6,0.12506272672011745,G2,STimage
458,ERAL1,0.1389697210746368,G2,STimage
459,MPST,0.12602855339897176,G2,STimage
460,NAA10,0.23037502846054583,G2,STimage
461,RAMP2,0.03156297137959764,G2,STimage
462,PTP4A3,0.13883920991124785,G2,STimage
463,LINGO1,0.08744832383317952,G2,STimage
464,EMC3,0.18222454113181386,G2,STimage
465,PLAC9,0.02035383974613768,G2,STimage
466,EXOC5,0.20332116245784634,G2,STimage
467,CRELD2,0.22647937646187274,G2,STimage
468,PMP22,0.17445921631125258,G2,STimage
469,PLTP,0.06975733148763408,G2,STimage
470,ZNF524,-0.0037836633814393923,G2,STimage
471,NCKAP1L,0.12540252701569227,G2,STimage
472,APOC1,0.19618896358771457,G2,STimage
473,PPP1R1B,0.12098391702148778,G2,STimage
474,PLIN2,0.07910791153811453,G2,STimage
475,ZNF362,0.08818986062836552,G2,STimage
476,THOC5,0.07706184444644171,G2,STimage
477,GLG1,0.1769297998806526,G2,STimage
478,AKR1A1,0.2201045234221025,G2,STimage
479,PPIB,0.15092461169238874,G2,STimage
480,BRK1,0.17726106022223545,G2,STimage
481,VCAM1,-0.02321889523305934,G2,STimage
482,AGAP2,-0.036076534107547596,G2,STimage
483,SEC23A,0.05018251434746292,G2,STimage
484,SLC9A8,0.08898832788549411,G2,STimage
485,PRKAB1,0.2693062733706367,G2,STimage
486,IGHG4,0.07803603545101075,G2,STimage
487,HCST,0.20396195694043318,G2,STimage
488,PEX14,0.06765528945782429,G2,STimage
489,SYK,0.1743297317096326,G2,STimage
490,TRIM25,0.21083975832220384,G2,STimage
491,PWWP2B,0.25158380996672464,G2,STimage
492,FSTL1,0.291511201466572,G2,STimage
493,RIOK1,0.04114829915965387,G2,STimage
494,FZD2,0.0038783029136722014,G2,STimage
495,FN1,0.590082617889749,G2,STimage
496,GSK3A,0.2512854392094104,G2,STimage
497,BRF1,0.21287931923549594,G2,STimage
498,VPS45,0.20276019167609677,G2,STimage
499,FAM102A,0.12618109683752496,G2,STimage
500,TRAF5,0.1347561307333402,G2,STimage
501,JAG2,0.16388529075613695,G2,STimage
502,PCCB,0.13094142730782102,G2,STimage
503,TTI1,0.1395220793254311,G2,STimage
504,KRT10,0.1444550028946942,G2,STimage
505,ZNF91,0.14773897835295327,G2,STimage
506,TMX1,0.16174647622726154,G2,STimage
507,IGLC2,0.1416621958449489,G2,STimage
508,ARID4A,0.08886591030629834,G2,STimage
509,ASCL2,0.14483752245530582,G2,STimage
510,RSRP1,0.15724919358983575,G2,STimage
511,GBP3,0.15650920132270893,G2,STimage
512,UBE2W,0.1620581612537871,G2,STimage
513,FARP1,0.15049304788046444,G2,STimage
514,ATAD1,0.0900716853318229,G2,STimage
515,DDT,0.1539362486702158,G2,STimage
516,ATG16L2,0.12111821214270242,G2,STimage
517,RAB3A,0.0018671885836196523,G2,STimage
518,LINC00176,0.04273981719995894,G2,STimage
519,XAB2,0.11964047035903265,G2,STimage
520,PLXND1,0.18789072640212312,G2,STimage
521,ARHGAP5,0.08257452072319381,G2,STimage
522,GRK3,0.17635354935766212,G2,STimage
523,CCL19,0.32099765443592254,G2,STimage
524,MYO9B,0.26945859744279893,G2,STimage
525,BOLA3,0.024087788143708072,G2,STimage
526,NSMCE1,0.11685990348336801,G2,STimage
527,UQCRC1,0.1538907605279069,G2,STimage
528,VARS,0.20584485469466884,G2,STimage
529,CCDC57,0.1271207499422938,G2,STimage
530,TEX2,0.1643789814570261,G2,STimage
531,CCL21,0.24168029000656624,G2,STimage
532,TXNRD2,0.16199223351966374,G2,STimage
533,TESMIN,0.13452471469167343,G2,STimage
534,TMEM14B,0.23051578132187958,G2,STimage
535,CD320,0.09433848594033423,G2,STimage
536,RAP1B,0.06355357639724693,G2,STimage
537,ABHD4,0.13206694798672056,G2,STimage
538,PXDN,0.4527885588098774,G2,STimage
539,CHST11,0.11961021759960719,G2,STimage
540,OSBPL8,0.1122031075914167,G2,STimage
541,PAFAH1B3,0.16862887179259015,G2,STimage
542,DPH3,0.08323993994393697,G2,STimage
543,FAM45A,0.06548933742265631,G2,STimage
544,SLPI,0.15694995387775523,G2,STimage
545,EIF3G,0.15550665328400148,G2,STimage
546,SOD3,0.06396924673213343,G2,STimage
547,ASNA1,0.2900978727816114,G2,STimage
548,FBF1,0.1421318599226441,G2,STimage
549,SFSWAP,0.16475732391907835,G2,STimage
550,GBP4,0.04551518821181396,G2,STimage
551,HELZ2,0.3176527440434534,G2,STimage
552,STT3A,0.16441103520645792,G2,STimage
553,ITGB4,0.1594551907418692,G2,STimage
554,ASMTL,0.10861631018009126,G2,STimage
555,NDUFB2,0.22477989053235378,G2,STimage
556,GYPC,0.1365197677019896,G2,STimage
557,PLXNA1,0.2553747407955739,G2,STimage
558,PLLP,0.156231990126019,G2,STimage
559,TJP3,0.2818579832672359,G2,STimage
560,APBA2,0.0036058723467485274,G2,STimage
561,COL3A1,0.5000131623087966,G2,STimage
562,NRP1,0.15133214711280668,G2,STimage
563,CXCL10,0.173713998585309,G2,STimage
564,ERMP1,0.10602104814197523,G2,STimage
565,AGR2,0.2400640159185833,G2,STimage
566,FAAH,0.10532534241338706,G2,STimage
567,CCM2,0.30471157386459335,G2,STimage
568,INPP5J,0.11356107863033992,G2,STimage
569,FAH,0.18395798949740896,G2,STimage
570,THBS1,0.2365675238182544,G2,STimage
571,NFIC,0.15910963664708186,G2,STimage
572,PLP2,-0.042561680414487685,G2,STimage
573,GLCCI1,0.1028134557327815,G2,STimage
574,ZNF644,0.26782300437862366,G2,STimage
575,HSPB11,0.23240399529490316,G2,STimage
576,SPARC,0.4338820491214346,G2,STimage
577,NEBL,0.07300835916119247,G2,STimage
578,ATP5H,0.25450244439409153,G2,STimage
579,KIAA0895L,0.15151488525175774,G2,STimage
580,TMBIM6,0.3132800138544953,G2,STimage
581,SNF8,0.10832926956164245,G2,STimage
