,Gene,Pearson correlation,Slide,Method
539,MRPS22,0.14378416737268399,H2,BLEEP
540,PLSCR1,0.08441173300175549,H2,BLEEP
541,HPS3,0.1395923792273037,H2,BLEEP
542,CP,-0.006716418546662481,H2,BLEEP
543,PFN2,0.26810404889280504,H2,BLEEP
544,SIAH2,-0.0007910565949345133,H2,BLEEP
545,RARRES1,0.055823170626667355,H2,BLEEP
546,TRIM59,0.2156395268865116,H2,BLEEP
547,SPTSSB,0.16370369627751497,H2,BLEEP
548,TNFSF10,0.08837951393865094,H2,BLEEP
549,ECT2,0.06634571025321229,H2,BLEEP
550,DNAJC19,0.11878196843125857,H2,BLEEP
551,MCCC1,0.09740308104622471,H2,BLEEP
552,MAGEF1,0.20691670596846262,H2,BLEEP
553,RFC4,0.07833186185828625,H2,BLEEP
554,APOD,0.6198840412478499,H2,BLEEP
555,QDPR,-0.01943641438358085,H2,BLEEP
556,LAP3,0.08289465046787088,H2,BLEEP
557,UGDH,0.03494707882877598,H2,BLEEP
558,SMIM14,0.047909701535876176,H2,BLEEP
559,JCHAIN,0.5241293433864308,H2,BLEEP
560,CXCL9,0.13132237746952627,H2,BLEEP
561,CXCL10,0.12403199117994221,H2,BLEEP
562,CXCL13,0.178582606511797,H2,BLEEP
563,MRPS18C,0.06418241660488651,H2,BLEEP
564,SPP1,-0.010517885639456347,H2,BLEEP
565,H2AFZ,0.20264867802499872,H2,BLEEP
566,PPP3CA,0.01736407377518676,H2,BLEEP
567,PPA2,0.05136326334829645,H2,BLEEP
568,NPNT,0.06462677835826543,H2,BLEEP
569,CCDC109B,0.10328552631136609,H2,BLEEP
570,GAR1,0.19189742143981803,H2,BLEEP
571,EXOSC9,0.09453036261721111,H2,BLEEP
572,NDUFC1,0.061815833899740394,H2,BLEEP
573,ELMOD2,0.1134840217988034,H2,BLEEP
574,TBC1D9,0.21476763139827382,H2,BLEEP
575,FBXW7,0.04113737514685807,H2,BLEEP
576,HMGB2,0.18012322019246782,H2,BLEEP
577,PLEKHG4B,0.23776313347187905,H2,BLEEP
578,CMBL,0.017437636048765005,H2,BLEEP
579,ZNF622,0.027938118408153013,H2,BLEEP
580,DROSHA,0.13280088579136615,H2,BLEEP
581,SUB1,0.18252097261821096,H2,BLEEP
582,BRIX1,0.04530950453733728,H2,BLEEP
583,DNAJC21,0.06853778019210903,H2,BLEEP
584,NUP155,0.1559149976925879,H2,BLEEP
585,FYB,0.2557666919188874,H2,BLEEP
586,IL6ST,0.16120628237265744,H2,BLEEP
587,CCNB1,0.20922786559260756,H2,BLEEP
588,NSA2,0.12640719481424442,H2,BLEEP
589,TBCA,0.08625466244375733,H2,BLEEP
590,ZFYVE16,0.09651180652078692,H2,BLEEP
591,CCNH,0.14931921685205554,H2,BLEEP
592,NR2F1,0.026225683695110427,H2,BLEEP
593,HSD17B4,0.09166582766141267,H2,BLEEP
594,ALDH7A1,0.04332321857337625,H2,BLEEP
595,LMNB1,0.08556677159652608,H2,BLEEP
596,GDF9,0.09675403760264902,H2,BLEEP
597,CXCL14,0.2761317049576898,H2,BLEEP
598,CXXC5,0.06909851213425723,H2,BLEEP
599,PTTG1,0.10223099810807679,H2,BLEEP
600,STC2,0.1453463312441745,H2,BLEEP
601,FGFR4,0.21319976406058325,H2,BLEEP
602,SCGB3A1,0.16425822472136012,H2,BLEEP
603,PSMG4,0.10869424454049671,H2,BLEEP
604,ECI2,0.08155566926075661,H2,BLEEP
605,MCUR1,-0.006623339060081213,H2,BLEEP
606,HIST1H1C,0.027409597490367144,H2,BLEEP
607,HIST1H2BD,-0.010782977897819583,H2,BLEEP
608,HLA-F,0.2417479219811897,H2,BLEEP
609,ZNRD1,0.014124214443358917,H2,BLEEP
610,DHX16,0.03599588363828087,H2,BLEEP
611,HSPA1A,0.0365743969926969,H2,BLEEP
612,C6orf48,0.19012075316286023,H2,BLEEP
613,HLA-DRB5,0.19439693141726586,H2,BLEEP
614,HLA-DQA1,0.22886729888104623,H2,BLEEP
615,TAP1,0.23034162054603236,H2,BLEEP
616,PSMB9,0.23371326164840708,H2,BLEEP
617,HLA-DPA1,0.42581347876423514,H2,BLEEP
618,VPS52,0.03829604357176182,H2,BLEEP
619,MDFI,0.12467768963774278,H2,BLEEP
620,PTK7,0.16804417233565414,H2,BLEEP
621,TFAP2B,0.35856371390140424,H2,BLEEP
622,LRRC1,0.08854320741141075,H2,BLEEP
623,COL12A1,0.015223589951124673,H2,BLEEP
624,MYO6,0.19311827629204156,H2,BLEEP
625,SYNCRIP,0.2018367103749221,H2,BLEEP
626,RARS2,0.0028622649419907517,H2,BLEEP
627,CD24,0.41064475652912913,H2,BLEEP
628,GTF3C6,0.04661814509796344,H2,BLEEP
629,HDAC2,0.10589573334385893,H2,BLEEP
630,COL10A1,-0.0017016354917997062,H2,BLEEP
631,MAN1A1,0.11525973209648081,H2,BLEEP
632,HSF2,0.19168688567595088,H2,BLEEP
633,SERINC1,0.10884516378409169,H2,BLEEP
634,SMPDL3A,0.03275126099389742,H2,BLEEP
635,HDDC2,0.11663196926787531,H2,BLEEP
636,CENPW,-0.023648934461838047,H2,BLEEP
637,PTPRK,0.10538639052071065,H2,BLEEP
638,MED23,0.1666715225458689,H2,BLEEP
639,ENPP1,0.007424875514451818,H2,BLEEP
640,STX7,0.25780273009173565,H2,BLEEP
641,SLC18B1,0.05786086829683761,H2,BLEEP
642,MAP7,0.11437913173218905,H2,BLEEP
643,ARFGEF3,0.08811228271140646,H2,BLEEP
644,HEBP2,0.012352159448274105,H2,BLEEP
645,REPS1,0.03677402431088471,H2,BLEEP
646,HECA,0.08885780662127152,H2,BLEEP
647,CITED2,0.20332242108850276,H2,BLEEP
648,VTA1,0.08814300403840203,H2,BLEEP
649,ADGRG6,0.06959793600810428,H2,BLEEP
650,HIVEP2,0.13579106600995225,H2,BLEEP
651,AIG1,0.0582022001667748,H2,BLEEP
652,ADAT2,0.03223321716167012,H2,BLEEP
653,PEX3,0.0012044524559771052,H2,BLEEP
654,FUCA2,0.06909743668305911,H2,BLEEP
655,LTV1,0.13839542018778464,H2,BLEEP
656,SF3B5,0.2621983055882574,H2,BLEEP
657,SASH1,0.0508506066855827,H2,BLEEP
658,MTHFD1L,-0.012982759642974328,H2,BLEEP
659,FNDC1,0.011548664187163058,H2,BLEEP
660,MRPL18,0.07913594248157274,H2,BLEEP
661,PDCD2,0.1217539719435326,H2,BLEEP
662,LFNG,0.19600148118904312,H2,BLEEP
663,GLCCI1,0.1167075924651718,H2,BLEEP
664,PHF14,0.05805540866943938,H2,BLEEP
665,TSPAN13,0.08550214948192454,H2,BLEEP
666,AGR2,-0.0018016550935406855,H2,BLEEP
667,GPNMB,0.09241596081430507,H2,BLEEP
668,TRIL,0.06867966311135858,H2,BLEEP
669,SFRP4,0.0073922538532811615,H2,BLEEP
670,H2AFV,0.1240153039405151,H2,BLEEP
671,UPP1,0.2030321220165569,H2,BLEEP
672,BAZ1B,0.2335397034561138,H2,BLEEP
673,CD36,0.09887246225071487,H2,BLEEP
674,SEMA3C,0.3333996843524572,H2,BLEEP
675,COL1A2,0.13827840966091018,H2,BLEEP
676,SHFM1,0.10262009934205037,H2,BLEEP
677,TRIP6,0.06716646372882276,H2,BLEEP
678,ACHE,0.011271046711458281,H2,BLEEP
679,SERPINE1,0.16082852334129324,H2,BLEEP
680,MEST,0.13960529894873683,H2,BLEEP
681,NUP205,0.034345914026470206,H2,BLEEP
682,PARP12,0.28266714029986173,H2,BLEEP
683,SSBP1,0.16130990490081942,H2,BLEEP
684,TRBC2,0.29021855868203844,H2,BLEEP
685,PIP,0.03579831271707437,H2,BLEEP
686,CNTNAP2,0.1761718008288102,H2,BLEEP
687,EZH2,0.153120097774444,H2,BLEEP
688,NUB1,0.21039966380100383,H2,BLEEP
689,PCM1,0.15216462197545916,H2,BLEEP
690,KIF13B,0.16555346797558682,H2,BLEEP
691,ERLIN2,0.1266586416943479,H2,BLEEP
692,PROSC,-0.01790905706555943,H2,BLEEP
693,BRF2,0.04217644079828002,H2,BLEEP
694,ADGRA2,0.0757231011369187,H2,BLEEP
695,RAB11FIP1,0.25840637092757873,H2,BLEEP
696,EIF4EBP1,0.25433741168030843,H2,BLEEP
697,ASH2L,0.06668760440917829,H2,BLEEP
698,LSM1,0.18069264127946247,H2,BLEEP
699,PLPP5,0.06237580362166255,H2,BLEEP
700,DDHD2,0.10252626088535496,H2,BLEEP
701,WHSC1L1,0.0925787472861852,H2,BLEEP
702,FGFR1,0.20907596182581367,H2,BLEEP
703,TM2D2,0.21509786455111618,H2,BLEEP
704,C8orf4,0.04515400423743377,H2,BLEEP
705,HOOK3,0.1047988408052451,H2,BLEEP
706,CEBPD,0.2692687468540322,H2,BLEEP
707,ATP6V1H,0.1153184959688931,H2,BLEEP
708,GGH,0.07145209533466328,H2,BLEEP
709,RDH10,0.15470256860703666,H2,BLEEP
710,E2F5,0.3386679859227979,H2,BLEEP
711,C8orf59,0.2685387384133076,H2,BLEEP
712,WWP1,0.012963082225284915,H2,BLEEP
713,RMDN1,0.012874279507097052,H2,BLEEP
714,CPNE3,0.13750715014312243,H2,BLEEP
715,INTS8,0.03851648134407675,H2,BLEEP
716,TSPYL5,0.03221326207691096,H2,BLEEP
717,EIF3E,0.1048280303076757,H2,BLEEP
718,ENY2,0.19675163863391967,H2,BLEEP
719,TRPS1,0.14786942942328285,H2,BLEEP
720,RAD21,-0.0014852423134566843,H2,BLEEP
721,MRPL13,0.11851265610235628,H2,BLEEP
722,ATAD2,0.046426228212926475,H2,BLEEP
723,FBXO32,0.14348609397363463,H2,BLEEP
724,TATDN1,0.0443366489177225,H2,BLEEP
725,NSMCE2,0.11073705088421869,H2,BLEEP
726,FAM84B,-0.004990726251752008,H2,BLEEP
727,ASAP1,0.07120140612250617,H2,BLEEP
728,NDRG1,0.23948824741599697,H2,BLEEP
729,PSCA,0.015032402732813846,H2,BLEEP
730,GLI4,0.16568269703098257,H2,BLEEP
731,TOP1MT,0.013412583084529243,H2,BLEEP
732,EPPK1,0.11915759272682223,H2,BLEEP
733,OPLAH,0.017338890885523244,H2,BLEEP
734,SLC39A4,0.09758555978832407,H2,BLEEP
735,FOXH1,-6.184744568359115e-05,H2,BLEEP
736,LRRC24,-0.017536851908534785,H2,BLEEP
737,VLDLR,0.02074768260198385,H2,BLEEP
738,PLGRKT,0.08747266111361801,H2,BLEEP
739,NDUFB6,0.07912666499646437,H2,BLEEP
740,CCL19,0.42154445338570357,H2,BLEEP
741,CCL21,0.2307005680881742,H2,BLEEP
742,DCAF10,0.04323419126007869,H2,BLEEP
743,GCNT1,-0.00364676960605378,H2,BLEEP
744,TLE1,0.2485541403373935,H2,BLEEP
745,SPIN1,0.22571758731786845,H2,BLEEP
746,ASPN,-0.0045310990409201035,H2,BLEEP
747,WNK2,0.15843060000534065,H2,BLEEP
748,FBP1,0.07437772843742944,H2,BLEEP
749,TGFBR1,0.18329276234037523,H2,BLEEP
750,ERP44,0.10032940632926506,H2,BLEEP
751,TEX10,0.13940536644118806,H2,BLEEP
752,KIAA0368,0.09243877878059421,H2,BLEEP
753,TNC,0.1446570115012116,H2,BLEEP
754,PSMD5,0.1654903255547634,H2,BLEEP
755,PHF19,0.10848747917864507,H2,BLEEP
756,STOM,0.1484625443019398,H2,BLEEP
757,PRRX2,0.2114027385358482,H2,BLEEP
758,NUP214,0.22491192605909952,H2,BLEEP
759,PTGDS,0.4191954469358014,H2,BLEEP
760,WWC3,0.0758617561257751,H2,BLEEP
761,OFD1,0.1164658882184602,H2,BLEEP
762,SMS,0.11982588394738145,H2,BLEEP
763,CYBB,0.12772447303485587,H2,BLEEP
764,LINC01420,0.07370414682185292,H2,BLEEP
765,ITM2A,0.20313010107605,H2,BLEEP
766,SH3BGRL,0.23756288037791082,H2,BLEEP
767,BEX3,0.13953814285184624,H2,BLEEP
768,PHF6,0.062213082845915105,H2,BLEEP
